C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_36_377.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_36_377.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_36_377.jpg,0,1,0,30.19031
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_36_462.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_36_462.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_36_462.jpg,0,1,0,30.19028
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_36_543.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_36_543.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_36_543.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_36_627.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_36_627.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_36_627.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_36_704.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_36_704.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_36_704.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_36_780.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_36_780.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_36_780.jpg,0,1,0,30.19031
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_36_849.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_36_849.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_36_849.jpg,0,1,0,30.19028
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_36_927.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_36_927.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_36_927.jpg,0,1,0,30.19028
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_37_002.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_37_002.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_37_002.jpg,0,1,0,30.19028
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_37_090.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_37_090.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_37_090.jpg,0,1,0,30.19027
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_37_168.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_37_168.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_37_168.jpg,0,1,0,30.1902
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_37_237.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_37_237.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_37_237.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_37_336.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_37_336.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_37_336.jpg,0,1,0,30.19038
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_37_414.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_37_414.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_37_414.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_37_496.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_37_496.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_37_496.jpg,0,1,0,30.19028
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_37_578.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_37_578.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_37_578.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_37_653.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_37_653.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_37_653.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_37_758.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_37_758.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_37_758.jpg,-0.25,1,0,30.17475
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_37_844.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_37_844.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_37_844.jpg,-0.45,1,0,30.15148
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_37_925.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_37_925.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_37_925.jpg,0,1,0,30.18337
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_38_009.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_38_009.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_38_009.jpg,0,1,0,30.18854
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_38_080.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_38_080.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_38_080.jpg,0,1,0,30.18993
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_38_148.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_38_148.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_38_148.jpg,0,1,0,30.1902
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_38_216.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_38_216.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_38_216.jpg,0,1,0,30.19031
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_38_284.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_38_284.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_38_284.jpg,0,1,0,30.19028
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_38_354.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_38_354.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_38_354.jpg,0,1,0,30.19031
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_38_423.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_38_423.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_38_423.jpg,0,1,0,30.19033
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_38_490.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_38_490.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_38_490.jpg,0,1,0,30.19028
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_38_559.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_38_559.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_38_559.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_38_634.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_38_634.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_38_634.jpg,0,1,0,30.19025
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_38_720.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_38_720.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_38_720.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_38_808.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_38_808.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_38_808.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_38_876.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_38_876.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_38_876.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_38_944.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_38_944.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_38_944.jpg,0,1,0,30.19027
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_39_013.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_39_013.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_39_013.jpg,0,1,0,30.19032
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_39_082.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_39_082.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_39_082.jpg,0,1,0,30.19031
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_39_179.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_39_179.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_39_179.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_39_252.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_39_252.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_39_252.jpg,0,1,0,30.19031
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_39_342.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_39_342.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_39_342.jpg,0,1,0,30.19031
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_39_420.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_39_420.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_39_420.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_39_499.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_39_499.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_39_499.jpg,0,1,0,30.19031
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_39_569.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_39_569.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_39_569.jpg,0,1,0,30.19027
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_39_655.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_39_655.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_39_655.jpg,0,1,0,30.19028
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_39_734.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_39_734.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_39_734.jpg,0,1,0,30.1902
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_39_820.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_39_820.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_39_820.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_39_902.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_39_902.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_39_902.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_39_975.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_39_975.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_39_975.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_40_066.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_40_066.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_40_066.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_40_148.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_40_148.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_40_148.jpg,-0.1,1,0,30.18766
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_40_222.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_40_222.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_40_222.jpg,-0.3,1,0,30.16926
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_40_295.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_40_295.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_40_295.jpg,0,1,0,30.18818
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_40_368.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_40_368.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_40_368.jpg,0,1,0,30.18983
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_40_453.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_40_453.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_40_453.jpg,0,1,0,30.19019
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_40_527.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_40_527.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_40_527.jpg,0,1,0,30.19028
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_40_616.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_40_616.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_40_616.jpg,-0.05,1,0,30.1898
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_40_705.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_40_705.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_40_705.jpg,0,1,0,30.19078
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_40_795.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_40_795.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_40_795.jpg,0,1,0,30.19026
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_40_864.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_40_864.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_40_864.jpg,0,1,0,30.19027
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_40_940.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_40_940.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_40_940.jpg,0,1,0,30.19058
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_41_023.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_41_023.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_41_023.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_41_095.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_41_095.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_41_095.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_41_173.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_41_173.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_41_173.jpg,0,1,0,30.19048
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_41_264.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_41_264.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_41_264.jpg,0,1,0,30.19031
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_41_352.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_41_352.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_41_352.jpg,0,1,0,30.19032
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_41_449.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_41_449.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_41_449.jpg,0,1,0,30.19033
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_41_526.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_41_526.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_41_526.jpg,0,1,0,30.19033
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_41_605.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_41_605.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_41_605.jpg,0,1,0,30.19032
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_41_680.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_41_680.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_41_680.jpg,0,1,0,30.19028
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_41_759.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_41_759.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_41_759.jpg,0,1,0,30.19026
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_41_842.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_41_842.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_41_842.jpg,-0.15,1,0,30.18426
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_41_929.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_41_929.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_41_929.jpg,-0.35,1,0,30.1635
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_41_996.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_41_996.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_41_996.jpg,0,1,0,30.18955
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_42_071.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_42_071.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_42_071.jpg,0,1,0,30.18992
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_42_138.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_42_138.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_42_138.jpg,0,1,0,30.19022
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_42_218.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_42_218.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_42_218.jpg,0,1,0,30.19027
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_42_289.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_42_289.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_42_289.jpg,0,1,0,30.19033
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_42_367.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_42_367.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_42_367.jpg,0,1,0,30.19026
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_42_434.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_42_434.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_42_434.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_42_525.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_42_525.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_42_525.jpg,-0.1,1,0,30.18772
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_42_602.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_42_602.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_42_602.jpg,0,1,0,30.19107
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_42_684.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_42_684.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_42_684.jpg,0,1,0,30.19026
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_42_752.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_42_752.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_42_752.jpg,0,1,0,30.19025
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_42_839.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_42_839.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_42_839.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_42_906.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_42_906.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_42_906.jpg,-0.1,1,0,30.18789
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_42_974.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_42_974.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_42_974.jpg,0,1,0,30.191
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_43_042.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_43_042.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_43_042.jpg,0,1,0,30.19013
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_43_128.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_43_128.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_43_128.jpg,0,1,0,30.19031
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_43_217.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_43_217.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_43_217.jpg,0,1,0,30.19055
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_43_306.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_43_306.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_43_306.jpg,-0.1,1,0,30.18785
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_43_394.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_43_394.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_43_394.jpg,-0.35,1,0,30.1635
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_43_480.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_43_480.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_43_480.jpg,0,1,0,30.18949
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_43_565.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_43_565.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_43_565.jpg,0,1,0,30.19014
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_43_650.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_43_650.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_43_650.jpg,0,1,0,30.19022
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_43_736.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_43_736.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_43_736.jpg,0,1,0,30.19027
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_43_820.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_43_820.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_43_820.jpg,-0.2,1,0,30.1803
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_43_903.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_43_903.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_43_903.jpg,0,1,0,30.18939
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_43_987.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_43_987.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_43_987.jpg,0,1,0,30.1902
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_44_059.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_44_059.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_44_059.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_44_141.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_44_141.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_44_141.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_44_222.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_44_222.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_44_222.jpg,-0.1,1,0,30.18784
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_08_44_309.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_08_44_309.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_08_44_309.jpg,-0.3,1,0,30.16962
